row,adaptive_threshold,drift_threshold,threshold_used_drift_aware,operating_state,state_threshold,drift_flag,m1_score,true_label
257,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7223312825660486,0
258,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.720837563285361,0
259,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.720837563285361,0
260,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7221925556174306,0
261,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7231462744245241,0
262,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7226038732737426,0
263,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7227330544730461,0
264,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7227668596160649,0
265,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7227668596160649,0
266,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7231124515355729,0
267,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7188675801626353,0
268,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7196340453153343,0
269,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.722326799002493,0
270,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7233708431492476,0
271,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7231882090965372,0
272,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7237310488616612,0
273,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.724057566844293,0
274,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7252249794579699,0
275,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7234970682097618,0
276,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7234970682097618,0
277,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7234970682097618,0
278,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7242226538465375,0
279,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.723732820435857,0
280,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7228443503701374,0
281,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7221074240920068,0
282,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7243842321385446,0
283,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7247840500210753,0
284,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7239138200032027,0
285,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7247840500210753,0
286,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7246206087955752,0
287,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7245756837245744,0
288,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7240856115394944,0
289,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7242489320941136,0
290,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7251000018663811,0
291,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7226579455494458,0
292,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7226579455494458,0
293,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7226579455494458,0
294,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7224949837676096,0
295,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.722702751717031,0
296,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7213468021446833,0
297,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7207441710339803,0
298,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7207441710339803,0
299,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7207441710339803,0
300,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7209067379126419,0
301,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7217577322881489,0
302,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7239960484563768,0
303,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7255401596957451,0
304,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.724803222122166,0
305,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.724803222122166,0
306,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7245212867951673,0
307,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7245212867951673,0
308,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7253765479649866,0
309,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7259862038152708,0
310,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7256588161025486,0
311,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7261431574314888,0
312,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7225179996393861,0
313,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7166228634699557,0
314,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7105121715153521,0
315,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.710348157481074,0
316,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7086778380696032,0
317,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7066469375396152,0
318,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7186963437810012,0
319,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7076472997591646,0
320,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7161782461050966,0
321,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7149664676410946,0
322,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7158596054556182,0
323,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7233482374643326,0
324,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7215588664661482,0
325,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.720416634451073,0
326,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.710832464804434,0
327,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7114215358215583,0
328,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7188301184439061,0
329,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7234046781242178,0
330,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7235678450914417,0
331,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7235678450914417,0
332,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7249657494161963,0
333,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7259512916784728,0
334,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7102466715059528,0
335,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7164074723634694,0
336,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7112800534089982,0
337,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7108227546124665,0
338,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7104260373009279,0
339,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.715249481571601,0
340,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7277826672634294,0
341,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.726679674924112,0
342,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7267985176897002,0
343,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7266346221950086,0
344,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7299648217956928,0
345,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7298002122888435,0
346,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7298002122888435,0
347,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7289042937616391,0
348,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7268729213077546,0
349,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7267090090347985,0
350,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7267090090347985,0
351,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7254632064901247,0
352,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7254827793792981,0
353,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7062415717028269,0
354,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7060823118681563,0
355,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7070410798216765,0
356,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7082788701166782,0
357,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7094239472831892,0
358,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.70926396981219,0
359,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7094917555540349,0
360,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7099130277203526,0
361,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7097529399600802,0
362,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7073794531542881,0
363,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7073794531542881,0
364,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.705788984399921,0
365,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078913277434594,0
366,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7075758763697495,0
367,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7059818873145906,0
368,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7059818873145906,0
369,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7069378493268272,0
370,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7069378493268272,0
371,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7073300590408024,0
372,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7073300590408024,0
373,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7051997507290841,0
374,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7062680204653503,0
375,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7075994049352324,0
376,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7079957602708608,0
377,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7073573546151384,0
378,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7079518659081937,0
379,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7079518659081937,0
380,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7079224231755653,0
381,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7077627843032703,0
382,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7072840836485108,0
383,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7072840836485108,0
384,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7063061357092939,0
385,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.705836209099584,0
386,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7080842227514383,0
387,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7074457373283627,0
388,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7072567909015619,0
389,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7072567909015619,0
390,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7074163156449174,0
391,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7074163156449174,0
392,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7070973021315693,0
393,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7070973021315693,0
394,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7072567909015619,0
395,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7070973021315693,0
396,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078951057963088,0
397,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.708054774514273,0
398,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.708054774514273,0
399,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.708054774514273,0
400,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.708054774514273,0
401,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078951057963088,0
402,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7078951057963088,0
403,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7074896003100948,0
404,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7066922536534067,0
405,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7066922536534067,0
406,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7068516510630118,0
407,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7068516510630118,0
408,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7036111144825659,0
409,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7048380354893558,0
410,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7047062854314127,0
411,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7048359205335927,0
412,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7056869856402127,0
413,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7071245887239124,0
414,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7064597066230113,0
415,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7070973021315693,0
416,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7070973021315693,0
417,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7068516510630118,0
418,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7072862059503193,0
419,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7090276862503491,0
420,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7090276862503491,0
421,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7090276862503491,0
422,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7090276862503491,0
423,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7081612473319957,0
424,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7068077190905827,0
425,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.705318736611047,0
426,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7065456953179935,0
427,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7063863669024315,0
428,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7063533279053581,0
